5.695746545277214912e-01
9.205349144946769688e-03
8.791001607237494131e-01
2.239678291657805964e+00
7.800728301173573409e-02
6.738582827450866342e-01
4.858134589528089187e+00
1.900059403306960881e+00
1.366634442669961425e-01
2.949589492522852296e+00
4.320010234390892379e+00
5.986384356967408005e-01
1.471065335337265356e+00
9.714123833270787989e-01
1.701129758661697799e+00
7.442668317681088164e-01
1.639580005961628562e+00
7.784475841905165172e-01
1.535598023762391628e+00
1.995525042846610031e+00
1.808900032346775655e+00
1.619879685626445243e+00
8.643487233091305955e-01
1.886933802384840597e-01
1.331956628681497001e+00
1.102281420684404045e+00
1.629401484285419421e+00
9.964757963745803915e-01
7.779402697320016991e-01
5.936317061951829066e-01
9.081270635970073446e-01
5.578250341695435432e-01
1.035357146130970518e+00
5.077349925855352275e-01
2.037676390985877717e+00
1.182489810007272935e+00
1.517927996387691825e-01
4.611130648891503259e-01
2.354151186112649174e+00
8.382456409692794486e-01
1.744005189797071864e+00
1.636562315936325174e+00
1.797635332098620475e+00
2.842026451566201373e-01
6.470538255833624408e-01
5.812399801907205399e-01
4.898262962440672830e+00
2.192458895415365205e+00
3.716392965649633617e-01
9.751624014475774871e-01
4.346208750422235201e-01
1.276235949593678809e+00
3.415063357625345297e+00
6.655002234496970592e-01
9.918866174524200163e-01
4.588390480708289809e-01
1.744158492811893613e+00
8.313738808069576214e-01
7.339756368426893218e-02
1.109847897591807575e+00
1.543819692596168025e+00
6.510892952690529034e-01
2.197754225627301938e+00
1.365797763328755687e+00
1.130478974912548340e+00
1.385077147936750963e+00
2.594122235314371139e+00
5.555051182460875037e-01
1.650056138179803122e+00
3.137738276518765801e+00
1.302304617876723469e+00
4.514914389312599807e-01
1.892019293524487944e+00
9.815448547329117535e-01
4.235114259653583346e+00
3.648903841164385931e-01
1.702091526669761157e+00
1.489319728368486695e+00
3.005541722764615731e+00
1.222795290103836918e-02
2.050595459099589402e+00
5.415267292822203427e-01
6.322330903663802015e-01
1.539556081462606585e+00
1.316985973538063348e+00
2.384196142563304921e+00
9.035343933049193588e-01
1.546680472554968100e+00
7.380440812718258581e-01
2.809992023222102286e+00
1.322277430134445875e-01
1.208349459088712274e+00
2.409921037752348560e+00
1.296574111697627041e-01
2.050219816251924454e-01
1.735802859427413747e+00
2.602388709245070153e+00
4.476818361020314718e+00
2.631277259813415093e+00
5.186486120371006869e+00
4.052493116095361891e+00
1.630930804210088958e+00
1.899959385874141482e+00
1.273839809514371590e-01
2.173742812516994416e+00
1.046844520524832900e+00
5.691515909236917192e-01
1.396038034722911991e+00
1.880700498093564654e+00
9.797055073724084684e-01
2.381497144870386995e-01
2.182844831471871583e+00
5.695908959567806962e-01
2.713687711967819993e+00
6.254891436884878475e-01
1.339693796347224630e+00
1.826287752572394174e+00
2.618820361209661218e+00
1.509623035047869655e+00
8.826984498339485175e-02
1.488815919041973634e+00
5.818932874070734812e-03
6.518954756452467747e-02
1.640555887646268918e+00
1.913754533411281988e+00
3.999344743372856281e-01
3.524169564467422022e-01
6.267286219093939348e-01
1.311475122202680588e+00
1.055332721799482565e+00
7.070650945975154311e-01
7.642287547670619796e-01
1.604866298633329746e+00
6.463866708005319150e-01
7.661796567377708589e-02
6.970713373952759362e-01
9.680908287528302569e-01
2.146750994145419852e-02
8.421988300256546545e-01
9.104466689931394185e-01
4.686849759538775501e-02
7.185297417934292108e-01
1.962929705185762597e+00
5.060762108639361712e-01
2.339876955359615707e+00
7.239255375398830905e-01
3.637471513340024387e+00
2.149024265455624638e-01
2.177783530009512525e+00
3.728573517669172555e-01
3.226378740035336645e-01
1.961665262952181799e+00
1.079960427422265834e+00
2.046007429572892500e-01
3.677095534053549830e+00
7.455741968077430615e-01
2.728548961283118413e+00
4.771312731604587798e-01
3.488624548913068057e+00
2.325409594507019229e+00
6.813902427258480277e-01
2.165189043686696735e+00
3.281953507287756477e-01
1.149955239521403216e+00
6.542280124570639677e-01
2.787285928500880416e+00
6.063413515288931244e-01
1.770979083488104289e+00
3.785028222968652156e-01
1.467405232749889210e+00
2.484909111281229155e+00
1.129414958900299831e-01
1.266546948159011365e-01
2.732168986008524647e-01
1.932540756269086613e+00
4.082023350801000650e-01
1.223881061820037308e+00
6.231152523599817750e-01
1.304248702469961829e+00
6.645603994864408837e-02
3.249771698129810260e-01
7.403779088821695886e-01
1.264954869933086146e+00
3.574127821833958385e-01
2.889498702779157657e+00
1.869329636087842861e+00
2.172001232564923501e-01
9.615219397871664908e-01
1.151691859894346193e+00
1.375564595563165460e+00
5.448853756375976465e-01
1.878674089356916266e+00
1.302061252694191595e-01
1.003750136502132628e+00
3.445772765995994913e+00
6.662690649032210199e-01
1.447423298157375804e+00
5.671974667456280983e-01
3.793915868315285156e-01
5.687710010815009154e-01
1.939467676277115027e+00
8.353468807519667250e-01
1.329926497423514986e+00
7.341001288837184502e-01
9.743129206882910065e-01
5.189207358024375827e-01
2.287532065984885676e+00
8.675397266334778923e-01
4.584164010980020659e-02
1.157954441710225213e+00
1.707127438432498034e-01
1.090000318445740968e+00
2.635192910333563066e-01
2.036489720320225905e-01
2.515868011613597854e-01
1.681972799040541755e+00
1.865357885807661820e+00
1.968446254019649455e+00
3.910771122724514548e+00
1.627094756245672569e+00
1.726706870028739349e+00
2.218834350422788759e+00
7.065553523874900099e-01
1.539100239823362415e+00
2.951657134363148582e+00
8.337189884004777563e-01
1.349278233875742306e+00
2.325961183122556175e+00
7.961116345288437035e-01
2.402266748080392755e+00
1.215248458135916199e+00
1.509721574632895580e+00
5.854875946221016481e-01
1.934831833398205747e+00
2.401516736508831074e-01
1.741015499792914811e+00
8.984665099193637205e-01
6.145183948349079994e-01
1.793798335661048959e+00
1.165233300081544687e+00
8.284600259745842354e-01
1.422234760740192838e+00
1.439298595415740456e+00
5.755191009401042557e+00
1.132700263643074523e+00
1.900166009330689576e+00
1.473384914212280572e+00
1.324998444628553429e+00
7.030794426896872507e-01
1.818640095261246037e+00
4.144342877213322285e-01
5.241177184362461050e-01
8.117066333516339549e-01
2.902094036203061389e+00
7.838105830441416400e-01
1.374735314665740671e-01
1.056240968557790455e-01
6.418671285383960035e-01
8.209002725110060572e-01
3.618949486902429680e+00
3.158066646994719257e-02
7.010683204122819534e-01
1.667737149157494825e+00
6.449818442398181917e-01
2.439942038901654175e+00
1.049038407718973609e+00
8.368078945530692259e-02
5.097468739025582396e-01
5.448192605176483960e-01
5.422051511682479674e-02
9.877693578813051545e-01
2.867353336776916062e-01
1.851197666575178591e+00
6.377757345805858957e-01
1.047356935984125270e+00
1.891965541702453693e-02
8.989285455083666221e-02
5.804252368599429612e-01
1.744996342586929705e+00
7.988697160915989581e-01
2.420050531199168464e+00
4.557002742002926737e-02
1.933116509354486423e+00
8.461198500689659507e-01
2.068066021299530988e+00
5.518293926381812042e-01
9.477204053691355989e-01
4.587308897276882735e-01
8.555530793374943599e-01
6.474081382111848137e-01
2.691408879388347941e+00
1.522996413674623239e+00
7.083412223987298750e-01
1.222037322465252096e+00
1.734259773535634874e+00
7.843637456483477655e-01
5.242900067556858223e-01
1.946882058512895419e+00
1.647843011045735662e-01
2.148330885138568513e-01
2.343974805296367425e-01
2.433771322548280436e-01
3.866243651899145206e+00
2.083309424836027102e+00
8.275879196166761043e-01
1.266481427491788603e+00
7.346725571348806660e-01
1.186100990347129347e+00
7.709527273244118351e-02
1.544058171801868884e+00
5.564347192326807301e-01
1.344730263865963060e+00
1.513083853708130921e-01
3.205688929683561561e+00
1.822133211970332622e+00
3.179013146681282098e+00
1.005725570239981215e+00
2.278957569712868114e+00
4.312344800907692011e-01
4.574151849280786442e-01
1.836623323516162476e-01
1.785606776076746671e+00
1.443069718080308927e+00
1.227633614887269742e+00
1.626851816539351958e+00
1.209082423890248004e+00
1.052990774204295432e-01
1.955280778529983332e-01
1.969524070116314585e+00
5.321163752698002680e-01
7.036716020411862837e-01
1.946498443810329437e-01
8.514858800605527855e-02
1.363245632849563460e+00
1.921386399957044189e+00
1.070277238169231815e+00
1.617222249516630406e+00
2.755331803911618693e-01
4.331653891583603588e+00
2.607547279476004398e+00
3.500723602655038125e+00
1.043774120788382165e+00
1.849940593666440591e+00
2.969316315492648517e+00
2.692697288227076657e-01
4.634556159656153529e-01
2.090982689377763659e+00
1.253188682411539689e+00
3.270842562054328551e-01
1.136140219229978265e-01
6.861722019769070924e-01
2.862138079422951176e+00
2.341908453883296382e+00
1.631922839742367196e-02
2.865110872942106646e+00
1.482780740233571759e+00
1.057065133795135781e+00
3.982975768083683032e-01
2.198586832053950779e+00
1.282582479689963639e+00
3.013937786747707473e-02
1.430917176601116392e+00
1.284430700076891307e+00
2.165970608255463947e+00
4.815027322338586435e-01
1.582535926698930062e+00
1.934427352607451356e+00
1.103805989960858103e+00
2.592982542694896031e-01
2.132593574551330473e+00
1.904067998871685763e+00
2.388444859571320134e+00
1.625949544385853485e-01
1.258734771086987836e+00
2.897125236531000514e+00
2.492065630676393306e-01
1.670055730288158458e+00
3.770892644670642557e+00
2.523024186903437549e+00
1.434757819430676928e+00
2.180430329356783492e+00
3.168961026713438933e+00
1.497112429057031457e+00
1.497333060382907810e+00
1.613580907279875409e-01
2.128228207037353159e-01
1.488792597889816882e+00
3.449823485327288553e-01
4.143870538230206013e-01
1.893365021157835892e+00
4.896154842933327922e-01
3.655623827280774840e+00
2.499097403514790816e+00
1.090886291891285831e+00
2.096201777692810353e+00
1.546999706113283857e+00
2.431029366557740712e+00
2.748159555044357383e+00
2.459390588553270529e+00
3.518145560461360510e+00
4.665264763749140016e-03
2.081844408695107340e+00
1.729024156584832328e+00
2.120631136494013802e+00
1.905679549132549555e+00
2.738756123525942221e-01
5.663564575404442802e-01
2.841691196123565244e-01
6.668145239660224766e-01
3.296655561651520155e-02
1.659491961899017598e+00
3.272280321865981834e-01
8.046191485636678964e-01
4.726862811154999844e-01
1.844093451788667709e-02
6.469283565864688557e-01
2.133639023502023946e+00
2.298843055076729147e+00
2.720143477674723531e+00
4.177108699174793272e-02
2.784112540027159355e-01
9.450408264730378316e-02
4.505364589882528970e-01
7.312406963632916979e-01
5.767858214351484492e-01
1.160962152567337258e+00
2.659889203193097074e-01
7.442607040009259212e-01
2.787111081849794059e-01
3.569274477487744957e-01
9.945913543618591923e-01
9.849962308526279964e-01
1.768724072872275954e+00
4.869978108032129577e-02
9.202138242906281185e-02
6.164895764358447883e-01
6.635752031529479344e-01
1.225062714277535214e+00
7.493087462168885882e-01
1.443886620971041701e+00
5.597695096495627909e-02
4.144618003439136111e-01
2.458776360304836817e-01
1.493960734456773354e+00
8.781802060009386013e-02
3.358194076224916835e-01
1.358693711851969965e+00
4.722523883499161190e-01
1.042317343078391412e+00
5.623905977655079269e-01
1.253195406734807449e+00
3.214482801674808155e+00
3.475379451712818923e-01
6.596498721055067627e+00
1.002389302805479332e+00
2.237025248761888019e+00
6.209999169771753674e-02
3.633098292659174278e-01
2.419179387169301698e+00
2.787249937836882907e+00
1.690728297523794277e+00
1.142320711994699867e+00
2.849479454911741705e+00
1.678676364583101988e+00
9.873602501889332528e-01
1.980865924213012663e+00
2.650192877644168554e-01
1.039982090989254981e+00
3.425809368962280832e+00
1.701756980960332510e-01
1.014958304043968917e+00
5.594978376703996226e-02
1.506384111547177218e+00
5.117257011313267739e-02
7.811463688224654645e-01
1.430518535233658683e+00
1.157965320397258413e+00
7.271848126911790722e-01
5.081062291181548396e-01
2.673711696027712414e-01
1.784855187048024039e+00
2.694529589986128792e-01
8.601735660426480523e-01
7.621467478871508661e-01
4.975055915065307310e-01
8.168366040590493427e-01
9.973352328565094904e-01
1.409371191181401306e+00
5.301757918118324975e-01
1.183847977634602033e+00
2.967460116054525532e-01
2.182303864506077495e+00
1.516099791041318534e+00
7.443359705445011798e-01
1.547845798192975408e+00
4.004531647870565592e-01
2.043276146949406513e+00
1.370536774594919571e-01
1.836956675405417849e+00
1.242215479584444671e+00
5.693455706671347594e-01
7.211274123778430578e-01
4.995684452307339596e-01
2.289390531000708509e-02
1.432485949512131373e+00
8.120485704058777454e-02
1.452063744972172943e-01
1.743977568165132386e+00
2.257213208372878810e-01
1.228403422380161203e+00
4.632188848752249455e-01
1.983835957976971265e-01
5.328545076290718274e-01
9.376311020006816710e-02
4.678266726791228680e-01
1.526844933128609583e+00
1.075742220026082885e+00
2.033186558421903545e+00
2.673838443717137192e+00
1.957216617958814187e+00
2.543801150113658704e-01
4.862496597212520588e-02
1.898546018851220207e+00
2.195196424848506300e+00
8.998380538487394942e-01
3.663265393099403577e-01
3.218012352398662124e+00
2.890875528083555857e+00
7.150719568447462537e-02
1.033251225222271419e+00
7.415256501083076213e-01
8.053999269172891495e-02
1.505752913735000975e+00
2.258750716863274111e+00
1.059808772735636007e+00
9.945964776722036049e-01
6.826359269596242729e-01
1.351129790708151202e+00
3.172968201982533820e+00
1.866420132875032500e+00
4.069415421082603346e-01
3.191429255800093956e-01
2.112017514707989818e+00
1.036964082159422540e-01
6.043557389053024753e-01
1.575165534968583081e-01
1.673237267424884767e+00
2.506901287721668425e-01
1.727018140500422363e-02
3.257747386035116488e+00
1.616496516284084972e+00
9.061260082284250394e-01
2.212094918721282166e+00
2.779773628906877930e-02
1.874361993052691133e+00
5.890084416028738140e-02
4.276517801671711472e-01
1.709021188953228521e+00
2.306598935174640541e+00
1.404699799624591627e-01
6.814277480864532333e-01
2.303192078816385546e+00
6.590033920465201422e-01
2.998398356566377432e-01
9.708183948268515051e-01
4.042173690132118691e-01
3.025491730969775417e-01
2.031130514977020685e+00
4.762374210242747985e-01
3.128428894148011175e+00
1.134314715353423875e+00
1.447766759792189273e+00
9.504886997079839972e-01
5.242785176429116678e-01
1.290418761487063692e+00
2.493455631815052254e+00
3.927139525729528291e+00
1.427017521828098046e+00
1.672731724397987507e-01
1.223600993371510182e+00
7.566850391583108681e-01
1.443323194224203299e+00
1.274883247078226478e-01
7.229033318656186147e-01
1.901907264355577262e-02
3.178606125304152208e+00
1.810385721702448159e+00
5.864030972059677271e-01
5.738889774084131590e-01
1.878872949532580439e+00
3.813177666507703734e+00
2.656592260252379933e+00
1.947145239017808560e+00
1.213360342281633253e+00
9.539501636622732539e-01
1.404817027999048618e+00
2.754706855249435371e+00
6.158262598330849213e-01
8.019216660020658805e-02
9.999310702414475616e-01
3.956490848850645059e-01
1.907648450971772602e+00
2.689514089323721269e+00
1.187006977800025620e+00
1.811815963023249765e+00
9.242231034709702531e-01
1.731707628147239664e+00
2.322734811938623967e+00
1.350475215258663875e+00
1.304649914722176562e-02
2.117002023346408190e+00
1.053029526866598592e-01
2.432518853763458111e+00
1.545762227076952655e+00
3.868289371823385725e-01
7.852192837408213943e-01
7.039736730381155327e-01
1.206026587812558670e+00
1.873400004922854079e+00
7.395583561087201718e-02
7.043559066854672146e-01
7.219660170158075374e-01
1.144759572349114629e+00
2.167084523222264192e+00
6.681133692281531200e-01
1.444819601407345777e+00
2.690920182243015102e+00
1.052862029114548514e+00
3.469137050737365335e+00
2.241525689240396080e+00
1.650720202246465318e+00
1.436644518953845262e+00
1.741479962694712502e-01
1.061415573292271652e+00
9.950175379340161497e-01
3.460780028131041908e-01
2.356256550179627762e+00
1.190964437059537584e+00
3.805708474139529951e+00
3.452582338613812141e+00
1.113618671950128702e-01
1.517726081481769684e+00
2.454875833556744880e+00
6.925550126427780784e-01
1.684511440196768683e+00
7.341535622353027868e-02
5.199598551780321154e-01
3.399067337408836487e+00
1.137080470378462743e-01
4.412603134608138883e-02
3.031151562253399323e+00
5.091876329523936651e-01
3.250942871476160123e-01
2.413251149439798127e+00
1.591245257228535159e+00
1.261434124140201618e+00
3.785553085282717500e+00
1.457433354022561189e-01
1.177364321491261023e+00
1.662974651191607256e+00
3.023562244643209773e+00
5.463031658027358572e-01
2.059230807797387097e+00
2.212925929379446099e+00
9.489384113108124685e-01
4.631317082335495994e-01
2.975045671328811814e+00
6.893422987920035938e-01
1.240968827340208858e+00
7.468941208811938903e-01
2.065239026911712905e+00
2.441581719928608507e+00
6.020512558455723973e-01
2.269335155112152114e-01
5.121483174328278487e-01
2.359220013098717317e+00
1.359726653629950155e-01
8.622359191373849541e-01
1.218070500739393269e+00
7.365232934899560435e-01
6.977667686087121179e-01
8.574820133705733927e-01
9.187514193928361106e-01
2.470498863681167112e+00
1.276655737152091241e+00
1.405283021545777888e+00
1.541033360087437076e-01
2.536926625503401755e+00
1.624408909264204448e-01
1.738994187130433466e-01
1.380794685570609248e+00
7.264196493496929419e-01
9.028841683188378875e-01
2.845182956378207617e+00
8.650043637762124815e-01
5.118136817859407772e-01
8.062039101043405598e-01
9.983524584362212240e-01
1.179613160507884784e+00
3.364752696369823770e-01
2.924593741449213358e+00
1.720283434374425768e+00
3.220071987250614942e+00
1.270905783920947441e+00
2.989175991802435650e+00
1.537663827380289394e+00
1.683841356259001110e+00
1.571236569728003962e+00
6.945541485410458016e-01
2.771613024067436815e+00
2.206027431282689300e+00
4.807485147358703692e+00
2.887284606932956632e-01
1.251806557570534162e+00
3.094483312075872128e+00
1.443390658466538801e+00
1.515355973994164662e+00
7.543546084183220257e-01
4.740451348973033219e-01
1.147809660603907433e+00
1.478848683131372743e+00
2.299369878301445791e+00
6.985489478784956408e-01
2.674936417987582860e-01
7.976469562885414311e-01
1.512669311825874052e+00
1.167188431460815856e+00
7.032580985962401388e-02
8.964834862354190692e-01
5.976064088679655661e-01
2.328927621284575533e+00
1.608652800291737739e-01
1.644313331537871958e+00
7.172377724969825064e-01
1.562965124545149465e+00
1.271993942667996036e+00
4.080553786149419548e-01
8.132165131839841354e-01
1.557924612364514516e+00
3.961567702254085721e-01
2.644980134442039610e+00
4.363219664638457451e-01
4.123587852761806949e-01
1.036841971828707853e+00
1.072068389266293442e+00
2.856948075341209092e-01
3.652471162685884121e+00
4.683538664197237189e+00
5.782848706068171030e-01
2.917613799747321490e+00
3.744617270388305719e-01
5.201915353828725497e-01
1.014298802226414997e+00
1.964379744158462948e+00
1.624161676786783470e+00
8.624151437448815405e-02
4.490149270268453119e-01
4.324442385248107312e-01
1.985017952652294027e-01
3.568883926686022834e-01
1.064071598014631803e+00
6.356066862320695066e-01
3.115286223055800940e-01
8.138697888085775212e-01
2.616097624882830486e-01
8.525287550975065853e-01
2.720512824497195448e-01
1.303953632639170412e-01
1.085676282838822893e+00
3.974233282541438927e-01
1.033322963702576480e+00
9.703014254027410301e-02
2.601171535387976075e-01
2.292396246236858115e+00
1.560290470557343934e+00
3.172104711742719241e-01
6.233695614734663382e-01
4.647012667551883580e-01
2.310107184881754705e+00
5.531985438831292790e-01
2.466627832442363832e+00
6.140324487570342216e-02
3.295567215593183441e+00
1.696890371406589049e+00
4.518140093195268103e-01
4.374792130805555956e-01
1.217202491809843412e+00
1.351798943534745279e+00
1.150361727307606108e+00
1.934300898240145505e+00
1.294656699082350038e+00
4.334968605376582906e-01
1.765150266163008075e+00
1.010535597573362088e+00
9.789568955615209067e-02
3.879844288807856589e-01
6.922306627131092904e-01
6.568507317509799659e-01
1.487352022230427950e+00
2.261162550628509127e+00
1.684350819684399481e+00
1.005377554734201428e+00
6.551339223955754409e-01
1.434051801995092301e+00
2.901881457373556294e-01
3.716358493780417271e-01
2.389318926481541761e-01
1.262618585136133342e+00
8.631871108449366004e-01
1.578280646141190680e+00
3.871728226066200595e-01
3.590522160634027071e-01
4.955930437475922212e-01
8.453069780952006118e-01
1.601394159802552508e+00
5.148534291001848340e-01
1.062147943816463602e+00
1.045279890594759342e+00
3.302192268335329417e-01
2.069849610105287674e+00
2.467645633607712607e+00
2.297883015283040731e+00
2.357415064124354309e+00
2.801292910565035932e+00
2.085667290012747643e-01
1.769038392034075535e+00
8.247588314460975178e-01
1.658732527129134882e+00
9.211825233682693348e-01
3.548380697253898375e-01
4.910414281583951324e-01
1.084849623050801126e+00
2.288274836995982220e+00
4.095001261497918654e-01
2.311040515696566322e-01
3.174937196224045799e-01
1.994342990481658973e+00
3.007598071666713224e+00
3.265446456745648707e+00
4.261304898468264157e-02
6.033500603292233366e-01
6.318508194833143410e-01
2.429567932047222989e+00
6.581678892292804894e-01
1.400625714367474961e+00
1.744503325671869387e+00
2.440023686211072462e+00
9.908005256686104323e-01
1.860806890742761288e+00
1.179584830918402716e+00
3.053909825950577250e+00
5.859946464462111315e-01
1.843375237877954431e+00
5.246008969314121945e-02
2.341732318335204788e+00
2.586754851128662214e+00
1.498416746662081023e+00
6.577364978285225039e-01
7.722997608348675103e-01
8.531597129137707958e-01
1.413500237195997489e+00
6.881468337444955896e-01
6.048381634823792874e-01
1.379590068013301751e+00
1.716981749334096641e+00
1.888417415877739147e+00
5.859160630543200909e-01
2.526052078589661187e-01
2.576534776573988328e+00
1.789053687744609045e+00
7.365926735431712613e-01
9.430908662059133141e-01
1.182949804722028819e+00
1.092896328856081567e+00
1.507287322085552050e-01
1.553474830821589325e+00
2.455912794473364080e+00
5.067844752082358711e-02
1.642018776549825976e+00
6.202536600505982323e-01
3.108287926354708075e-01
4.474007691745260917e-01
6.906940461845116619e-02
3.127307241306355179e-01
1.194363871798107324e+00
2.102447810272765338e-01
7.319845105815229180e-01
1.353378081752528994e-01
3.674676345563995250e-01
5.999882793317313778e-01
2.799844150244346630e-01
1.474527920469731690e+00
3.191263995128192477e+00
6.237270301275721351e-01
2.363251016201194599e+00
2.048397673225069493e+00
1.903759653018987308e+00
1.656007571390251565e+00
1.065205849311338326e+00
3.346881352103592278e+00
3.733604362895575068e+00
5.336830419227756028e-01
7.051288386786594975e-01
4.568182634314993384e-01
1.081773745720837399e+00
2.915458142142610676e-01
3.031031942667859469e-01
5.631561797181795503e-01
1.419787985028475807e+00
2.268340426981634017e-01
7.189811067759427354e-01
2.696351042572849188e+00
2.168013585066581150e+00
9.934751270824609959e-01
1.130330814238640347e+00
9.522854611603535080e-01
1.764287969958176827e+00
2.680073980596886063e+00
3.785224962829235040e-01
1.849337887246156956e-02
1.035420429107577478e+00
1.962344270676382285e+00
8.085968598828330300e-01
1.257737401324297677e+00
5.436843595395646211e-01
1.146983465949570791e+00
2.000243869203529812e+00
1.881489848870814274e+00
1.190488662878814718e+00
3.759902869745501253e+00
6.271970518694065522e-01
3.915459118234347335e-01
2.394041188736955039e+00
5.593408012154680309e-01
2.145440124351465805e+00
1.223291197057634561e+00
1.807268767178822899e-01
2.057346521857807531e+00
7.966484809954773594e-01
2.278913802906457342e-01
5.069471717255562560e+00
4.319332229454003746e-01
1.074309664559747607e-01
3.279353237917258745e+00
2.151044765950090198e+00
4.439464393599593106e-01
1.850309774304845334e+00
4.275766788560461329e+00
3.921003337253822885e+00
2.887502928966101834e+00
4.220060959350187879e+00
4.841045815460445767e-01
1.590589769048002255e-02
1.879662110285486687e+00
6.653842752513828840e-01
8.072567379873604176e-01
1.075011574031209616e+00
1.735949571607566133e+00
9.021000220508303968e-01
1.301914150185446761e+00
1.181791871853081544e+00
3.528439319746309866e-01
1.103357897272282173e+00
1.492991013010893431e+00
5.414688465232589953e-01
1.172809538265992213e+00
1.346240098496866544e+00
2.281324276890541736e+00
1.979399794699919113e+00
2.647719633829557218e+00
1.136660364507594778e+00
2.606989606513172020e-01
1.669126874939528715e+00
2.854593018520930059e-01
1.926563168092727762e+00
6.045010610029133424e-01
5.258426739520192239e-01
7.778493215407421557e-01
2.178077994603123957e-02
9.482349587041335459e-01
2.203490726592382210e+00
2.654715335669659115e+00
3.213243047510725869e+00
6.746441888650576146e-01
1.538503480067205498e+00
3.556496623904252363e+00
1.405460807623573505e+00
1.785092621570758542e+00
2.527653290350917806e-02
4.891961205686679581e-01
1.630944519179638119e+00
2.420287311154729171e+00
4.275720016232857912e-01
4.479680624855331694e-01
2.698412901625295568e+00
1.403088126599899788e+00
1.356294605316132884e+00
2.315706664666344672e+00
9.204373508539204218e-01
9.371476323199138259e-01
5.454041965511038370e-01
1.127196881159219011e+00
8.430955015412427977e-01
1.864092814173857970e+00
1.887662068070899535e+00
1.374934897458505834e+00
2.341525258560112899e-01
1.733856873690121425e+00
7.493528112661957952e-01
2.779136010835022708e-01
6.897407502966129700e-01
8.117516902969659220e-01
9.424190935603531383e-01
2.328962340034238243e-01
5.202139468872603312e-02
3.721427983103777759e-01
9.604408563341872984e-01
1.943844452251200172e+00
5.059291006886842412e-01
4.578903043837307507e+00
1.435369122685039578e-01
4.158468510884791858e-01
1.576666167303545363e-01
7.154911445107721146e-01
1.345169672191977583e-01
1.335249994447474498e+00
8.369912085836254123e-01
6.469183634042627862e-01
2.296146344266876416e-01
8.417049263319616170e-02
1.167123794386363128e-01
1.219500190118560506e-01
2.095151670044377745e+00
6.541972185899609382e-01
3.114148736521943128e+00
1.746580934229938098e+00
2.629815861513538078e+00
1.378236347653747806e+00
2.054105017291338875e+00
1.268379816880688127e+00
5.640437036401712012e-01
3.250611601921503446e+00
1.058339975610731010e+00
3.033710656831615893e+00
9.635613355826459780e-02
1.757019503541559668e+00
1.295038991679521967e+00
1.735288494012805716e+00
4.872770622107606142e-01
2.498095618701690057e+00
1.326884644354271892e+00
2.317594715893549040e+00
8.534354223073175039e-01
2.618322932171107897e+00
2.420200140196824001e-01
5.407030289463927719e-01
4.312220612815843346e+00
4.374828838130160880e-01
1.813771800127889966e+00
1.514121131360549599e+00
2.261620530996806266e+00
2.251856021327741875e+00
3.102913274009620803e+00
1.047162215747766689e+00
2.414272787822538735e+00
9.149335366712476603e-01
8.207140327016387849e-01
